user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.072,2023-10-20,18,18,0
smcfb.01.072,2023-10-21,46,40,6
smcfb.01.072,2023-10-22,59,51,8
smcfb.01.072,2023-10-23,65,47,18
smcfb.01.072,2023-10-24,41,33,8
smcfb.01.072,2023-10-25,106,104,2
smcfb.01.072,2023-10-26,59,57,2
smcfb.01.072,2023-10-27,56,52,4
smcfb.01.072,2023-10-28,18,18,0
smcfb.01.072,2023-10-29,63,63,0
smcfb.01.072,2023-10-30,10,10,0
smcfb.01.072,2023-10-30,10,10,0
smcfb.01.072,2023-10-31,9,9,0
smcfb.01.072,2023-11-01,35,29,6
smcfb.01.072,2023-11-02,110,96,14
smcfb.01.072,2023-11-03,32,22,10
smcfb.01.072,2023-11-04,39,39,0
smcfb.01.072,2023-11-05,41,41,0
smcfb.01.072,2023-11-06,107,81,26
smcfb.01.072,2023-11-07,32,24,8
smcfb.01.072,2023-11-08,37,35,2
smcfb.01.072,2023-11-09,105,81,24
smcfb.01.072,2023-11-10,32,32,0
smcfb.01.072,2023-11-11,28,28,0
smcfb.01.072,2023-11-12,120,106,14
smcfb.01.072,2023-11-13,106,106,0
smcfb.01.072,2023-11-14,46,44,2
smcfb.01.072,2023-11-15,22,16,6
smcfb.01.072,2023-11-16,25,25,0
smcfb.01.072,2023-11-17,19,19,0
smcfb.01.072,2023-11-18,91,87,4
smcfb.01.072,2023-11-19,133,123,10
smcfb.01.072,2023-11-20,70,64,6
smcfb.01.072,2023-11-21,49,49,0
smcfb.01.072,2023-11-22,127,111,16
smcfb.01.072,2023-11-23,89,89,0
smcfb.01.072,2023-11-24,37,29,6
smcfb.01.072,2023-11-25,106,104,2
smcfb.01.072,2023-11-26,75,73,2
smcfb.01.072,2023-11-27,49,41,8
smcfb.01.072,2023-11-28,0,0,0
smcfb.01.072,2023-11-29,0,0,0
smcfb.01.072,2023-11-30,0,0,0
smcfb.01.072,2023-12-01,0,0,0
smcfb.01.072,2023-12-02,0,0,0
smcfb.01.072,2023-12-03,0,0,0
smcfb.01.072,2023-12-04,0,0,0
smcfb.01.072,2023-12-05,0,0,0
smcfb.01.072,2023-12-06,0,0,0
smcfb.01.072,2023-12-07,0,0,0
smcfb.01.072,2023-12-08,0,0,0
smcfb.01.072,2023-12-09,0,0,0
smcfb.01.072,2023-12-10,0,0,0
smcfb.01.072,2023-12-11,0,0,0
smcfb.01.072,2023-12-12,0,0,0
smcfb.01.072,2023-12-12,0,0,0
smcfb.01.072,2023-12-13,0,0,0
smcfb.01.072,2023-12-14,0,0,0
smcfb.01.072,2023-12-15,0,0,0
smcfb.01.072,2023-12-16,0,0,0
smcfb.01.072,2023-12-17,0,0,0
smcfb.01.072,2023-12-18,0,0,0
smcfb.01.072,2023-12-19,0,0,0
smcfb.01.072,2023-12-20,0,0,0
smcfb.01.072,2023-12-21,0,0,0
smcfb.01.072,2023-12-22,0,0,0
smcfb.01.072,2023-12-23,0,0,0
smcfb.01.072,2023-12-24,0,0,0
smcfb.01.072,2023-12-25,0,0,0
smcfb.01.072,2023-12-26,0,0,0
smcfb.01.072,2023-12-27,0,0,0
smcfb.01.072,2023-12-28,0,0,0
smcfb.01.072,2023-12-29,0,0,0
smcfb.01.072,2023-12-30,0,0,0
