user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.167,2024-02-15,157,95,58
smcfb.01.167,2024-02-16,69,57,12
smcfb.01.167,2024-02-17,85,49,36
smcfb.01.167,2024-02-18,202,104,96
smcfb.01.167,2024-02-19,264,150,112
smcfb.01.167,2024-02-20,285,173,110
smcfb.01.167,2024-02-21,125,121,4
smcfb.01.167,2024-02-22,120,110,10
smcfb.01.167,2024-02-23,288,204,84
smcfb.01.167,2024-02-24,230,162,64
smcfb.01.167,2024-02-25,63,55,8
smcfb.01.167,2024-02-26,176,116,60
smcfb.01.167,2024-02-27,261,207,54
smcfb.01.167,2024-02-28,178,126,52
smcfb.01.167,2024-02-29,293,207,86
smcfb.01.167,2024-03-01,370,162,174
smcfb.01.167,2024-03-02,121,121,0
smcfb.01.167,2024-03-07,0,0,0
smcfb.01.167,2024-03-09,0,0,0
smcfb.01.167,2024-03-11,0,0,0
smcfb.01.167,2024-03-13,0,0,0
smcfb.01.167,2024-03-14,0,0,0
smcfb.01.167,2024-03-15,0,0,0
smcfb.01.167,2024-03-16,0,0,0
smcfb.01.167,2024-03-17,0,0,0
smcfb.01.167,2024-03-18,0,0,0
smcfb.01.167,2024-03-19,0,0,0
smcfb.01.167,2024-03-02,121,121,0
smcfb.01.167,2024-03-03,272,178,78
smcfb.01.167,2024-03-04,428,170,224
smcfb.01.167,2024-03-05,536,198,250
smcfb.01.167,2024-03-08,0,0,0
smcfb.01.167,2024-03-10,0,0,0
smcfb.01.167,2024-03-13,0,0,0
smcfb.01.167,2024-03-20,0,0,0
smcfb.01.167,2024-03-21,0,0,0
smcfb.01.167,2024-03-23,0,0,0
smcfb.01.167,2024-03-03,272,178,78
smcfb.01.167,2024-03-08,0,0,0
smcfb.01.167,2024-03-12,0,0,0
smcfb.01.167,2024-03-22,0,0,0
smcfb.01.167,2024-03-24,0,0,0
smcfb.01.167,2024-03-27,0,0,0
smcfb.01.167,2024-03-12,0,0,0
smcfb.01.167,2024-03-19,0,0,0
smcfb.01.167,2024-03-23,0,0,0
smcfb.01.167,2024-03-26,0,0,0
smcfb.01.167,2024-03-03,272,178,78
smcfb.01.167,2024-03-06,390,102,206
smcfb.01.167,2024-03-07,0,0,0
smcfb.01.167,2024-03-21,0,0,0
smcfb.01.167,2024-03-25,0,0,0
smcfb.01.167,2024-03-28,0,0,0
smcfb.01.167,2024-03-29,0,0,0
smcfb.01.167,2024-03-30,0,0,0
smcfb.01.167,2024-03-31,0,0,0
smcfb.01.167,2024-04-01,0,0,0
smcfb.01.167,2024-04-02,0,0,0
smcfb.01.167,2024-04-03,0,0,0
smcfb.01.167,2024-04-04,0,0,0
smcfb.01.167,2024-04-05,0,0,0
smcfb.01.167,2024-04-06,0,0,0
smcfb.01.167,2024-04-07,0,0,0
smcfb.01.167,2024-04-08,0,0,0
smcfb.01.167,2024-04-09,0,0,0
smcfb.01.167,2024-04-10,0,0,0
smcfb.01.167,2024-04-11,0,0,0
smcfb.01.167,2024-04-12,0,0,0
smcfb.01.167,2024-04-13,0,0,0
smcfb.01.167,2024-04-14,0,0,0
smcfb.01.167,2024-04-15,0,0,0
smcfb.01.167,2024-04-16,0,0,0
smcfb.01.167,2024-04-17,0,0,0
smcfb.01.167,2024-04-18,0,0,0
smcfb.01.167,2024-04-19,0,0,0
smcfb.01.167,2024-04-20,0,0,0
smcfb.01.167,2024-04-21,0,0,0
smcfb.01.167,2024-04-22,0,0,0
smcfb.01.167,2024-04-23,0,0,0
smcfb.01.167,2024-04-24,0,0,0
smcfb.01.167,2024-04-25,0,0,0
smcfb.01.167,2024-04-26,0,0,0
smcfb.01.167,2024-04-27,0,0,0
smcfb.01.167,2024-04-28,0,0,0
smcfb.01.167,2024-04-29,0,0,0
smcfb.01.167,2024-04-30,0,0,0
